,기준_년_코드,기준_분기_코드,상권_구분_코드,상권_구분_코드_명,상권_코드,상권_코드_명,서비스_업종_코드,서비스_업종_코드_명,분기당_매출_금액,분기당_매출_건수,주중_매출_비율,주말_매출_비율,월요일_매출_비율,화요일_매출_비율,수요일_매출_비율,목요일_매출_비율,금요일_매출_비율,토요일_매출_비율,일요일_매출_비율,시간대_00_06_매출_비율,시간대_06_11_매출_비율,시간대_11_14_매출_비율,시간대_14_17_매출_비율,시간대_17_21_매출_비율,시간대_21_24_매출_비율,남성_매출_비율,여성_매출_비율,연령대_10_매출_비율,연령대_20_매출_비율,연령대_30_매출_비율,연령대_40_매출_비율,연령대_50_매출_비율,연령대_60_이상_매출_비율,주중_매출_금액,주말_매출_금액,월요일_매출_금액,화요일_매출_금액,수요일_매출_금액,목요일_매출_금액,금요일_매출_금액,토요일_매출_금액,일요일_매출_금액,시간대_00_06_매출_금액,시간대_06_11_매출_금액,시간대_11_14_매출_금액,시간대_14_17_매출_금액,시간대_17_21_매출_금액,시간대_21_24_매출_금액,남성_매출_금액,여성_매출_금액,연령대_10_매출_금액,연령대_20_매출_금액,연령대_30_매출_금액,연령대_40_매출_금액,연령대_50_매출_금액,연령대_60_이상_매출_금액,주중_매출_건수,주말_매출_건수,월요일_매출_건수,화요일_매출_건수,수요일_매출_건수,목요일_매출_건수,금요일_매출_건수,토요일_매출_건수,일요일_매출_건수,시간대_건수_06_매출_건수,시간대_건수_11_매출_건수,시간대_건수_14_매출_건수,시간대_건수_17_매출_건수,시간대_건수_21_매출_건수,시간대_건수_24_매출_건수,남성_매출_건수,여성_매출_건수,연령대_10_매출_건수,연령대_20_매출_건수,연령대_30_매출_건수,연령대_40_매출_건수,연령대_50_매출_건수,연령대_60_이상_매출_건수,점포수,거리두기_단계
422,2019-1,1,A,골목상권,21,후암동주민센터,15,치과의원,219522012.0,1051,99,1,48,10,1,14,27,1,0,0,26,16,34,24,0,90,10,0,0,0,1,31,68,217122617.0,2399395.0,104274628.0,21811819.0,1814468.0,30545140.0,58676562.0,2399395.0,0.0,0,56802406.0,34861666.0,74639108.0,53218832.0,0,197810467.0,21711545.0,0,0.0,365281.0,2922249.0,67149650.0,149084832.0,931,120,286,215,94,144,192,120,0,0,215,215,453,168,0,645,406,0,0,24,168,239,620,3,0
423,2019-1,1,A,골목상권,21,후암동주민센터,16,한의원,218347920.0,8393,77,23,30,11,10,14,12,23,0,0,14,47,27,12,0,39,61,0,2,26,23,24,25,168220205.0,50127715.0,64801963.0,22836930.0,22735275.0,31469906.0,26376131.0,50127715.0,0.0,0,29515249.0,102394632.0,59791001.0,26647038.0,0,85638509.0,132709411.0,0,4235901.0,56919952.0,50403945.0,52207236.0,54580886.0,7195,1198,1692,916,1542,1413,1632,1198,0,0,1521,3237,2265,1370,0,4010,4383,0,590,1663,1969,1734,2437,12,0
424,2019-1,1,A,골목상권,21,후암동주민센터,17,당구장,9246447.0,515,70,30,20,9,15,14,12,21,9,0,0,6,15,34,45,95,5,2,14,7,23,50,5,6451202.0,2795245.0,1808492.0,825058.0,1361552.0,1310141.0,1145959.0,1937019.0,858226.0,0,0.0,541470.0,1370674.0,3140192.0,4194111,8788727.0,457720.0,149256,1253756.0,639316.0,2105349.0,4601248.0,497522.0,366,149,90,42,83,92,59,99,50,0,0,33,82,201,199,482,33,16,92,17,132,233,25,3,0
425,2019-1,1,A,골목상권,21,후암동주민센터,19,PC방,702407468.0,142045,66,34,12,14,13,12,15,17,16,24,6,9,13,24,24,84,16,4,54,24,7,10,1,466636514.0,235770954.0,85949126.0,95790060.0,93797142.0,87064259.0,104035927.0,121404182.0,114366772.0,167011611,40663802.0,64067618.0,94010965.0,170055374.0,166598098,592408413.0,109999055.0,28080452,382345394.0,166677559.0,50893325.0,67296264.0,7114474.0,94366,47679,16881,19452,18349,18214,21470,24594,23085,31242,9848,13256,20926,33989,32784,117809,24236,8259,79871,32459,9367,10648,1441,6,0
426,2019-1,1,A,골목상권,21,후암동주민센터,21,자동차수리,58972519.0,678,62,38,24,1,8,10,20,34,4,0,15,23,43,19,0,73,27,0,15,7,29,29,20,36675092.0,22297427.0,13864887.0,439796.0,4805662.0,5992381.0,11572366.0,19939023.0,2358404.0,0,9002290.0,13242561.0,25383037.0,11344631.0,0,38700795.0,14412414.0,0,8035812.0,3549289.0,15633351.0,15169227.0,10725530.0,497,181,158,11,100,80,148,170,11,0,100,186,234,158,0,452,131,0,15,106,180,150,132,9,0
427,2019-1,1,A,골목상권,21,후암동주민센터,22,자동차미용,42481116.0,1127,90,10,12,11,30,21,16,10,0,0,9,44,40,8,0,71,29,0,10,11,34,41,4,38374383.0,4106733.0,5183908.0,4645321.0,12724137.0,8920360.0,6900657.0,4106733.0,0.0,0,3753284.0,18547620.0,16881362.0,3298850.0,0,21324713.0,8802545.0,0,2894909.0,3433498.0,10199507.0,12269705.0,1329638.0,1010,117,101,151,254,269,235,117,0,0,135,437,455,100,0,472,303,0,84,101,336,218,34,3,0
428,2019-1,1,A,골목상권,21,후암동주민센터,23,미용실,51340741.0,1591,58,42,10,18,12,9,10,26,16,0,14,21,23,30,12,40,60,0,7,22,26,28,17,30000202.0,21340539.0,5050564.0,9019133.0,5983046.0,4802754.0,5144705.0,13110785.0,8229754.0,0,7113695.0,10868259.0,11898473.0,15287028.0,6173286,20542807.0,30797934.0,136917,3723492.0,11085994.0,13265967.0,14252746.0,8875625.0,977,614,146,167,179,229,256,387,227,0,150,328,392,671,50,896,695,12,162,282,481,507,148,19,0
429,2019-1,1,A,골목상권,21,후암동주민센터,26,세탁소,72312647.0,4302,72,28,13,13,18,15,13,27,1,0,15,23,19,37,6,52,48,0,9,34,31,22,5,52332207.0,19980440.0,9438213.0,9305961.0,13053956.0,10949063.0,9585014.0,19653095.0,327345.0,0,10795601.0,16549569.0,13558171.0,26999590.0,4409716,37726674.0,34585973.0,108991,6204436.0,24474060.0,22021360.0,15804693.0,3699107.0,3247,1055,659,661,768,537,622,1032,23,0,562,1036,850,1650,204,2428,1874,6,460,1483,1301,772,280,7,0
430,2019-1,1,A,골목상권,21,후암동주민센터,27,가전제품수리,26778151.0,645,96,4,2,54,2,24,14,2,3,0,66,1,24,9,0,63,37,0,3,3,5,1,89,25643698.0,1134453.0,453782.0,14501912.0,521848.0,6314286.0,3851870.0,393277.0,741176.0,0,17733614.0,378151.0,6314286.0,2321848.0,30252,16619560.0,9893886.0,0,710925.0,854622.0,1194957.0,151260.0,23601680.0,508,137,30,134,45,165,134,76,61,0,207,30,181,212,15,316,300,0,60,121,121,30,282,5,0
431,2019-1,1,A,골목상권,21,후암동주민센터,28,여관,46797559.0,1607,59,41,18,10,6,4,21,25,16,31,9,4,6,13,37,83,18,5,28,21,27,19,0,27749485.0,19048074.0,8258072.0,4831042.0,2983498.0,1947775.0,9729098.0,11789212.0,7258862.0,14439768,4285338.0,1881343.0,2838719.0,6266525.0,17085866,38590517.0,8207042.0,2227359,13285031.0,9804729.0,12533049.0,8947391.0,0.0,976,631,312,158,106,62,338,373,258,439,135,84,106,221,622,1333,274,67,487,350,385,318,0,9,0
432,2019-1,1,A,골목상권,21,후암동주민센터,30,노래방,18487700.0,809,60,40,8,4,9,13,26,31,9,23,0,0,0,22,55,61,39,0,19,34,24,11,12,11095186.0,7392514.0,1424599.0,750802.0,1726203.0,2303743.0,4889839.0,5717648.0,1674866.0,4241711,0.0,0.0,0.0,4145454.0,10100535,10966844.0,7084492.0,0,3503743.0,6044920.0,4370054.0,2008556.0,2124065.0,450,359,71,44,91,103,141,288,71,154,0,0,0,205,450,437,359,0,218,245,129,83,122,3,0
433,2019-1,1,A,골목상권,21,후암동주민센터,31,슈퍼마켓,2789478415.0,184465,74,26,15,15,15,14,15,20,7,0,13,13,21,41,12,43,57,0,6,18,30,27,19,2059841323.0,729637092.0,429701424.0,419273853.0,414761464.0,379616878.0,416487704.0,543082000.0,186555092.0,666112,370414339.0,372851217.0,577654327.0,1138272633.0,329619787,1100071954.0,1448227438.0,6521887,156754883.0,454917056.0,752686938.0,690718079.0,486700546.0,135367,49098,28965,26167,26378,26397,27460,35300,13798,48,17217,23913,37292,80827,25168,80207,98839,992,17389,37461,45291,45908,32004,19,0
434,2019-1,1,A,골목상권,21,후암동주민센터,32,편의점,665091059.0,106502,68,32,12,14,14,14,15,17,15,13,12,11,13,27,24,64,36,1,24,33,25,14,5,453945349.0,211145710.0,77128727.0,95756169.0,91337465.0,89613296.0,100109692.0,112882961.0,98262749.0,85009294,80979590.0,75986510.0,85656758.0,180688709.0,156770198,424549069.0,235774475.0,3061839,155997930.0,218189706.0,163562745.0,89660474.0,29850849.0,73937,32565,13450,15306,14555,14716,15910,17423,15142,11202,16032,15353,16057,26899,20959,67488,38621,782,30775,33683,23215,13113,4540,15,0
435,2019-1,1,A,골목상권,21,후암동주민센터,36,육류판매,556145190.0,19622,67,33,17,9,9,12,20,18,15,0,14,15,20,41,8,38,62,0,3,14,23,34,26,370440864.0,185704326.0,92303776.0,49211345.0,50841050.0,67818400.0,110266293.0,102494948.0,83209378.0,1154467,80300149.0,84866328.0,113628348.0,230477921.0,45717977,192771393.0,316536973.0,0,14910779.0,72953125.0,115973048.0,171951480.0,133519934.0,12639,6983,2760,2120,2322,2745,2692,3744,3239,49,1302,3064,4386,10077,744,7092,11790,0,875,3306,4951,5823,3926,9,0
436,2019-1,1,A,골목상권,21,후암동주민센터,40,일반의류,483575456.0,1739,93,7,21,11,21,10,30,3,5,0,4,26,51,12,7,40,60,0,1,19,28,27,25,449184459.0,34390997.0,100475984.0,53274261.0,102533947.0,49680986.0,143219281.0,11951106.0,22439891.0,0,20248226.0,125309736.0,247186357.0,57389796.0,33441341,152105887.0,232443088.0,0,4745678.0,73066817.0,105815844.0,104544206.0,96376429.0,1451,288,258,148,207,258,580,175,113,0,148,366,789,306,130,671,879,0,84,474,368,388,233,14,0
437,2019-1,1,A,골목상권,21,후암동주민센터,45,의약품,22978746.0,2503,82,18,37,15,12,11,8,9,9,0,0,12,41,46,1,41,59,1,7,14,50,23,5,18927667.0,4051079.0,8441519.0,3414786.0,2659715.0,2502761.0,1908886.0,2036144.0,2014935.0,0,0.0,2799700.0,9480801.0,10486147.0,212098,8943589.0,12698937.0,212098,1570925.0,2968069.0,10807420.0,4993932.0,1090081.0,2122,381,679,382,382,339,340,212,169,0,0,424,933,1104,42,1211,1080,42,298,477,779,477,217,3,0
438,2019-1,1,A,골목상권,21,후암동주민센터,49,화장품,40294863.0,646,92,8,26,20,8,11,28,8,0,0,2,9,37,52,0,14,86,0,0,62,10,18,10,37028161.0,3266702.0,10501433.0,7936056.0,3082142.0,4305772.0,11202758.0,3266702.0,0.0,0,775150.0,3774241.0,14838580.0,20906892.0,0,5546011.0,34748852.0,0,36912.0,24921061.0,4004940.0,7207047.0,4124903.0,518,128,73,112,111,111,111,128,0,0,37,92,185,332,0,185,461,0,18,223,110,185,110,3,0
439,2019-1,1,A,골목상권,21,후암동주민센터,57,철물점,31812730.0,1290,81,19,14,11,19,19,17,19,0,0,27,31,26,16,0,75,26,0,3,23,29,36,9,25675676.0,6137054.0,4564565.0,3569974.0,6092599.0,5930905.0,5517633.0,5997342.0,139712.0,0,8712926.0,9867745.0,8193647.0,5038412.0,0,15424945.0,5275824.0,0,643846.0,4753127.0,5968032.0,7379803.0,1955963.0,1006,284,156,176,205,244,225,274,10,0,322,440,313,215,0,635,206,0,59,234,273,185,89,3,0
440,2019-1,1,A,골목상권,22,해방촌예술마을,0,한식음식점,579909095.0,3865,82,19,22,15,17,17,10,17,1,0,0,16,15,35,34,49,51,0,14,24,21,29,12,472907586.0,107001509.0,125588398.0,88908677.0,99035752.0,101075984.0,58298775.0,99174991.0,7826518.0,531670,38631.0,94156185.0,83990235.0,202984848.0,198207526,131784748.0,138324312.0,630013,36760245.0,65984050.0,56232676.0,77394326.0,33107749.0,2865,1000,551,557,451,617,689,770,230,18,6,780,496,1672,893,1629,1595,24,1044,892,656,395,212,15,0
441,2019-1,1,A,골목상권,22,해방촌예술마을,1,중식음식점,67301665.0,3576,51,49,11,8,9,12,12,24,25,0,1,35,21,44,0,58,42,1,20,31,24,14,10,34616957.0,32684708.0,7532772.0,5161747.0,5960265.0,7971548.0,7990625.0,15932195.0,16752513.0,0,427875.0,23306898.0,13929088.0,29637804.0,0,37817577.0,27660852.0,446427,13357074.0,20570712.0,15769181.0,8929998.0,6405037.0,2039,1537,447,322,382,441,447,737,800,0,21,1335,813,1407,0,2057,1469,39,756,1211,806,471,244,3,0
442,2019-1,1,A,골목상권,22,해방촌예술마을,3,양식음식점,317103906.0,2305,61,39,5,17,9,12,17,24,15,1,0,22,29,30,18,44,56,0,13,44,9,16,17,192603186.0,124500720.0,15652550.0,54863126.0,28785897.0,39077018.0,54224595.0,76550134.0,47950586.0,2440352,0.0,68522981.0,92387480.0,95428097.0,58324996,77838238.0,99372254.0,0,23039733.0,77886767.0,16501853.0,28959196.0,30822941.0,1406,899,106,281,263,326,430,572,327,37,0,481,488,828,471,713,1091,0,580,654,237,143,190,21,0
443,2019-1,1,A,골목상권,22,해방촌예술마을,4,제과점,105088579.0,12175,68,33,11,11,16,16,13,16,16,0,18,15,18,36,12,39,61,1,23,24,27,19,7,70965114.0,34123465.0,11491953.0,11861438.0,16830583.0,16870543.0,13910597.0,17180074.0,16943391.0,0,19017366.0,16162123.0,19252507.0,38194775.0,12461808,36238215.0,55896813.0,502746,21255197.0,22228134.0,24791560.0,17262967.0,6094424.0,8188,3987,1575,1431,1701,1746,1735,2037,1950,0,2151,1973,2239,3975,1837,4423,7303,66,3093,3049,2836,1978,705,6,0
444,2019-1,1,A,골목상권,22,해방촌예술마을,5,패스트푸드점,257582142.0,15966,40,60,2,1,12,10,16,28,32,1,4,27,36,32,0,31,69,1,60,25,9,5,0,103720642.0,153861500.0,4872593.0,2117704.0,30228818.0,25056374.0,41445153.0,70971193.0,82890307.0,1499259,9407852.0,69500046.0,93066530.0,83508751.0,599704,79123616.0,178458526.0,1855334,155308377.0,63891544.0,21856368.0,13602297.0,1068222.0,6333,9633,187,37,1912,1611,2586,4535,5098,37,412,3448,6485,5547,37,4561,11405,112,9867,3840,1207,828,112,3,0
445,2019-1,1,A,골목상권,22,해방촌예술마을,6,치킨전문점,72504891.0,5145,61,39,2,12,12,17,19,21,18,4,0,3,8,51,35,57,43,2,23,30,22,19,4,44086966.0,28417925.0,1333385.0,8633770.0,8344412.0,12167047.0,13608352.0,15056699.0,13361226.0,2807539,0.0,1818253.0,5724564.0,36618443.0,25536092,41306915.0,31197976.0,1059172,16926080.0,21553761.0,16126742.0,13915959.0,2923177.0,3113,2032,94,664,634,790,931,1109,923,173,0,148,391,2618,1815,2913,2232,88,1215,1572,1112,944,214,6,0
446,2019-1,1,A,골목상권,22,해방촌예술마을,7,분식전문점,38653131.0,1953,92,9,30,12,28,12,9,9,0,0,5,72,11,13,0,77,23,1,17,59,5,16,3,35382271.0,3270860.0,11631405.0,4641043.0,10764432.0,4774425.0,3570966.0,3270860.0,0.0,0,1855205.0,27643158.0,4292435.0,4862333.0,0,28963682.0,8740627.0,473202,6231814.0,22223457.0,1761809.0,5957925.0,1056102.0,1650,303,315,345,279,438,273,303,0,0,96,893,376,588,0,1178,762,55,693,689,186,263,54,3,0
447,2019-1,1,A,골목상권,22,해방촌예술마을,8,호프-간이주점,9833033.0,285,75,25,11,17,21,13,14,15,10,43,0,0,0,3,54,37,63,0,28,27,20,24,2,7385748.0,2447285.0,1031590.0,1668104.0,2090618.0,1240103.0,1355333.0,1514463.0,932822.0,4175747,0.0,0.0,0.0,318257.0,5339029,3665439.0,6167594.0,0,2738104.0,2683233.0,1920514.0,2321079.0,170103.0,214,71,34,49,55,38,38,44,27,132,0,0,0,10,143,109,176,0,77,94,54,55,5,3,0
448,2019-1,1,A,골목상권,22,해방촌예술마을,9,커피-음료,69483584.0,3549,53,47,13,4,8,14,15,21,27,8,1,1,11,42,37,49,51,0,34,49,14,3,1,36668706.0,32814878.0,8726163.0,2669673.0,5561966.0,9613145.0,10097759.0,14390632.0,18424246.0,5719678,479376.0,640329.0,7508879.0,29288071.0,25847251,32167276.0,33439312.0,0,22264961.0,31853350.0,9093368.0,1843477.0,551432.0,2015,1534,375,303,391,408,538,735,799,126,19,78,786,1308,1232,1464,2019,0,1718,1275,311,163,14,15,0
449,2019-1,1,A,골목상권,22,해방촌예술마을,12,예술학원,10909090.0,90,100,0,40,20,0,20,20,0,0,0,0,0,60,40,0,60,40,0,0,0,60,0,40,10909090.0,0.0,4363636.0,2181818.0,0.0,2181818.0,2181818.0,0.0,0.0,0,0.0,0.0,6545454.0,4363636.0,0,6545454.0,4363636.0,0,0.0,0.0,6545454.0,0.0,4363636.0,90,0,36,18,0,18,18,0,0,0,0,0,54,36,0,54,36,0,0,0,54,0,36,3,0
450,2019-1,1,A,골목상권,22,해방촌예술마을,14,일반의원,387350522.0,28821,84,16,22,13,13,17,19,4,12,0,41,22,33,5,0,49,51,0,17,19,24,16,25,326213609.0,61136913.0,86687265.0,48925258.0,51202922.0,67029583.0,72368581.0,13925322.0,47211591.0,0,157286020.0,85292161.0,126456328.0,18316013.0,0,184970134.0,189413502.0,1014783,64412717.0,69646617.0,88037532.0,59466319.0,91805668.0,23182,5639,4528,3691,4320,5382,5261,2036,3603,0,10673,6392,9065,2691,0,13973,14763,297,3036,4490,7027,6426,7460,6,0
451,2019-1,1,A,골목상권,22,해방촌예술마을,15,치과의원,224824176.0,1764,82,18,9,18,28,3,23,18,0,0,1,34,53,12,0,54,46,0,0,11,13,27,50,183685682.0,41138494.0,20697088.0,41312340.0,62677973.0,6557017.0,52441264.0,41138494.0,0.0,0,3173665.0,75792213.0,120054464.0,25803834.0,0,122410506.0,102413670.0,0,231197.0,24682924.0,28159033.0,60020083.0,111730939.0,1543,221,332,446,320,147,298,221,0,0,165,568,689,342,0,927,837,0,29,355,329,499,552,6,0
452,2019-1,1,A,골목상권,22,해방촌예술마을,16,한의원,68830634.0,4136,73,27,9,10,14,23,18,27,0,0,6,30,53,11,0,57,43,0,17,16,48,10,9,50480581.0,18350053.0,6028177.0,7191631.0,9468724.0,15521490.0,12270559.0,18350053.0,0.0,0,3829856.0,20844623.0,36372424.0,7783731.0,0,38184111.0,28925579.0,0,11477239.0,11008714.0,32510243.0,6442712.0,5670782.0,3125,1011,732,553,443,651,746,1011,0,0,471,1229,1727,709,0,2543,1590,0,676,453,2013,736,255,6,0
453,2019-1,1,A,골목상권,22,해방촌예술마을,17,당구장,14776009.0,981,43,57,8,14,8,9,4,33,24,11,0,0,11,45,33,98,2,1,9,5,6,52,27,6368969.0,8407040.0,1132261.0,2132425.0,1207745.0,1283230.0,613308.0,4868724.0,3538316.0,1566294,0.0,0.0,1688956.0,6633164.0,4887595,14445766.0,330243.0,188710,1358714.0,717098.0,896374.0,7614456.0,4000657.0,529,452,113,152,113,94,57,282,170,57,0,0,113,490,321,962,19,19,113,57,38,548,206,3,0
454,2019-1,1,A,골목상권,22,해방촌예술마을,23,미용실,21581793.0,657,52,48,12,10,10,14,5,25,23,0,0,22,38,38,2,31,69,1,17,17,29,27,10,11168356.0,10413437.0,2640378.0,2224581.0,2196825.0,3112944.0,993628.0,5379703.0,5033734.0,0,0.0,4806435.0,8139126.0,8140111.0,496121,6618008.0,14963785.0,111174,3551149.0,3691591.0,6175545.0,5910514.0,2141820.0,375,282,86,55,96,89,49,174,108,0,0,184,197,266,10,311,346,7,81,119,273,136,41,12,0
455,2019-1,1,A,골목상권,22,해방촌예술마을,30,노래방,27799904.0,303,35,65,5,17,1,8,4,56,9,51,0,0,0,5,44,95,5,0,5,7,7,76,5,9718252.0,18081652.0,1441014.0,4742033.0,259050.0,2283132.0,993023.0,15577101.0,2504551.0,14276287,0.0,0.0,0.0,1253100.0,12270517,26409568.0,1390336.0,0,1453142.0,1997867.0,1982960.0,21122089.0,1243846.0,137,166,46,35,11,23,22,104,62,109,0,0,0,45,149,257,46,0,87,44,59,100,13,6,0
456,2019-1,1,A,골목상권,22,해방촌예술마을,31,슈퍼마켓,41919497.0,4127,67,34,11,18,10,15,12,19,15,0,8,23,19,35,16,51,50,1,12,17,41,18,10,27874039.0,14045458.0,4541475.0,7626457.0,4315314.0,6280978.0,5109815.0,7822689.0,6222769.0,93397,3125111.0,9575322.0,7778064.0,14712129.0,6635474,19858680.0,19468877.0,516210,4798494.0,6648621.0,16020439.0,7248880.0,4094910.0,2789,1338,509,583,575,634,488,769,569,15,304,717,823,1577,691,2281,1640,100,704,864,1417,398,438,6,0
457,2019-1,1,A,골목상권,22,해방촌예술마을,32,편의점,451804014.0,70520,68,32,13,14,12,14,15,16,16,15,13,9,11,30,23,64,36,1,31,29,20,14,6,308977960.0,142826054.0,58918297.0,61746016.0,55545112.0,64509301.0,68259234.0,72109898.0,70716156.0,66793930,57466756.0,39511115.0,47624737.0,137355173.0,103052303,290868973.0,160935041.0,2807854,138286700.0,130152543.0,91093252.0,63436902.0,26026763.0,48324,22196,8865,9821,9051,10240,10347,10851,11345,8770,10779,7273,8316,19957,15425,42994,27526,962,24546,19425,12440,9044,4103,6,0
458,2019-1,1,A,골목상권,22,해방촌예술마을,34,핸드폰,2971025.0,135,100,0,36,0,27,14,23,0,0,0,0,36,14,50,0,64,36,0,23,0,36,41,0,2971025.0,0.0,1080373.0,0.0,810279.0,405140.0,675233.0,0.0,0.0,0,0.0,1080373.0,405140.0,1485512.0,0,1890652.0,1080373.0,0,675233.0,0.0,1080373.0,1215419.0,0.0,135,0,54,0,27,27,27,0,0,0,0,54,27,54,0,81,54,0,27,0,54,54,0,3,0
459,2019-1,1,A,골목상권,22,해방촌예술마을,40,일반의류,275560325.0,567,52,48,9,42,1,0,1,48,0,0,0,12,45,44,0,60,40,1,31,27,29,13,0,144082601.0,131477724.0,24757216.0,114334540.0,2819023.0,0.0,2171822.0,131477724.0,0.0,0,0.0,31602994.0,122824780.0,121132551.0,0,155939599.0,104898770.0,1197030,79527002.0,69844243.0,75767063.0,34503032.0,0.0,307,260,61,177,42,0,27,260,0,0,0,85,235,247,0,127,394,15,162,204,70,70,0,3,0
460,2019-1,1,A,골목상권,22,해방촌예술마을,45,의약품,421178271.0,41155,73,27,15,16,15,10,17,13,15,0,19,27,31,21,2,63,37,1,9,13,22,25,31,306152337.0,115025934.0,62011616.0,68959838.0,62166021.0,41545056.0,71469806.0,53958014.0,61067920.0,0,81139127.0,114824701.0,131186569.0,87429278.0,6598596,258243105.0,153783998.0,2165900,37212440.0,54571946.0,89259457.0,102461446.0,126355916.0,28002,13153,5728,5396,5493,5369,6016,5669,7484,0,7641,9559,12002,11084,869,22348,18406,337,6332,7515,9951,8139,8481,9,0
461,2019-1,1,A,골목상권,22,해방촌예술마을,56,가전제품,1570503.0,72,100,0,8,46,46,0,0,0,0,0,0,0,0,100,0,46,54,0,0,0,46,8,46,1570503.0,0.0,120808.0,724847.0,724848.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1570503.0,0,724847.0,845656.0,0,0.0,0.0,724847.0,120808.0,724848.0,72,0,24,24,24,0,0,0,0,0,0,0,0,72,0,24,48,0,0,0,24,24,24,2,0
462,2019-1,1,A,골목상권,23,해방촌 남동측,0,한식음식점,775110341.0,18754,62,39,8,6,12,16,20,22,17,12,1,4,1,42,41,49,51,1,39,39,13,5,3,476868648.0,298241693.0,61477163.0,47341151.0,92269855.0,122050524.0,153729955.0,166837320.0,131404373.0,95108275,4098224.0,27398526.0,6927722.0,324027148.0,317550446,359033258.0,378748816.0,9041973,286130478.0,288374547.0,95596607.0,38684554.0,19953914.0,13160,5594,2081,1911,2480,3195,3493,3290,2304,2055,479,2622,958,7024,5616,10509,7904,516,7001,6132,2899,1389,476,36,0
463,2019-1,1,A,골목상권,23,해방촌 남동측,1,중식음식점,13115590.0,308,40,60,7,6,0,17,10,41,20,0,0,7,4,60,28,45,55,0,46,34,11,10,0,5198644.0,7916946.0,848244.0,817450.0,0.0,2267583.0,1265367.0,5355416.0,2561530.0,0,0.0,940627.0,573895.0,7888950.0,3712118,5842527.0,7043505.0,0,5946106.0,4344802.0,1352152.0,1242971.0,0.0,134,174,28,22,0,34,50,118,56,0,0,29,17,206,56,135,168,0,158,89,23,33,0,3,0
464,2019-1,1,A,골목상권,23,해방촌 남동측,3,양식음식점,1272874578.0,36383,53,47,6,7,9,14,18,27,20,9,0,5,7,47,32,53,48,0,40,39,11,7,3,676073783.0,596800795.0,76525725.0,91628306.0,111259959.0,173616172.0,223043621.0,346606902.0,250193893.0,115349293,1796492.0,67544464.0,87269572.0,595422157.0,405492600,630011331.0,571104675.0,1603289,482214839.0,472905981.0,126713405.0,82180837.0,35497655.0,18201,18182,1989,2991,3230,4271,5720,10478,7704,4616,68,3262,3688,15043,9706,19405,16481,78,14145,15606,3350,2032,672,69,0
465,2019-1,1,A,골목상권,23,해방촌 남동측,4,제과점,119956498.0,15841,65,35,11,12,11,15,16,19,16,0,21,19,21,28,11,43,57,1,23,30,26,15,6,77462652.0,42493846.0,13049283.0,14869931.0,13048596.0,17465756.0,19029086.0,22839535.0,19654311.0,187411,25649206.0,22951200.0,24534662.0,33241394.0,13392625,48309726.0,65065651.0,564025,25708575.0,34410006.0,28891491.0,16694166.0,7107116.0,10390,5451,1915,2014,1726,2239,2496,2847,2604,7,3477,3177,3251,4302,1627,6304,9180,201,3850,4899,3609,1957,967,6,0
466,2019-1,1,A,골목상권,23,해방촌 남동측,5,패스트푸드점,864434221.0,30513,52,48,6,10,10,11,16,26,22,1,0,15,25,48,12,50,50,1,55,26,10,7,2,453103174.0,411331047.0,49212920.0,86033307.0,88253689.0,94995966.0,134607292.0,222766930.0,188564117.0,4983744,0.0,126290933.0,219745374.0,411705285.0,101708885,426736008.0,429513866.0,6179148,467935901.0,225833372.0,82288034.0,59080940.0,14932479.0,16109,14404,1762,3035,3339,3515,4458,7776,6628,227,0,4643,7736,14725,3182,14741,15628,216,16432,8079,3074,2051,517,21,0
467,2019-1,1,A,골목상권,23,해방촌 남동측,6,치킨전문점,7234174.0,352,75,25,10,13,10,18,25,25,0,0,0,0,0,37,63,56,44,0,25,23,42,9,1,5451541.0,1782633.0,739309.0,946592.0,684034.0,1292064.0,1789542.0,1782633.0,0.0,0,0.0,0.0,0.0,2701587.0,4532587,4035108.0,3199066.0,0,1775724.0,1678991.0,3033241.0,642577.0,103641.0,276,76,35,41,35,76,89,76,0,0,0,0,0,144,208,186,166,0,83,98,129,35,7,3,0
468,2019-1,1,A,골목상권,23,해방촌 남동측,7,분식전문점,27709265.0,3065,62,39,2,16,15,15,15,17,22,0,14,21,24,33,9,51,49,3,28,33,14,17,5,17028403.0,10680862.0,412784.0,4460228.0,4015599.0,4071030.0,4068762.0,4592914.0,6087948.0,0,3758243.0,5709999.0,6666741.0,9111548.0,2462734,13772343.0,13045792.0,745060,7561024.0,8920325.0,3676614.0,4465208.0,1449904.0,1958,1107,77,582,492,435,372,477,630,0,372,551,714,1041,387,1552,1497,162,1014,1003,387,359,124,6,0
469,2019-1,1,A,골목상권,23,해방촌 남동측,8,호프-간이주점,581873889.0,10859,58,42,6,13,8,10,21,28,14,26,0,2,2,20,50,45,55,0,43,38,6,10,2,335835949.0,246037940.0,32054383.0,77197868.0,44847165.0,58175218.0,123561315.0,162570453.0,83467487.0,151256103,231580.0,8613500.0,10494533.0,117909350.0,293368823,251137656.0,309414573.0,445615,243025792.0,214618434.0,34005166.0,58333090.0,10124131.0,6243,4616,777,1063,1164,1187,2052,2783,1833,1866,33,700,1105,2639,4516,4606,5970,15,5492,3738,494,659,178,24,0
