,기준_년_코드,기준_분기_코드,상권_구분_코드,상권_구분_코드_명,상권_코드,상권_코드_명,서비스_업종_코드,서비스_업종_코드_명,분기당_매출_금액,분기당_매출_건수,주중_매출_비율,주말_매출_비율,월요일_매출_비율,화요일_매출_비율,수요일_매출_비율,목요일_매출_비율,금요일_매출_비율,토요일_매출_비율,일요일_매출_비율,시간대_00_06_매출_비율,시간대_06_11_매출_비율,시간대_11_14_매출_비율,시간대_14_17_매출_비율,시간대_17_21_매출_비율,시간대_21_24_매출_비율,남성_매출_비율,여성_매출_비율,연령대_10_매출_비율,연령대_20_매출_비율,연령대_30_매출_비율,연령대_40_매출_비율,연령대_50_매출_비율,연령대_60_이상_매출_비율,주중_매출_금액,주말_매출_금액,월요일_매출_금액,화요일_매출_금액,수요일_매출_금액,목요일_매출_금액,금요일_매출_금액,토요일_매출_금액,일요일_매출_금액,시간대_00_06_매출_금액,시간대_06_11_매출_금액,시간대_11_14_매출_금액,시간대_14_17_매출_금액,시간대_17_21_매출_금액,시간대_21_24_매출_금액,남성_매출_금액,여성_매출_금액,연령대_10_매출_금액,연령대_20_매출_금액,연령대_30_매출_금액,연령대_40_매출_금액,연령대_50_매출_금액,연령대_60_이상_매출_금액,주중_매출_건수,주말_매출_건수,월요일_매출_건수,화요일_매출_건수,수요일_매출_건수,목요일_매출_건수,금요일_매출_건수,토요일_매출_건수,일요일_매출_건수,시간대_건수_06_매출_건수,시간대_건수_11_매출_건수,시간대_건수_14_매출_건수,시간대_건수_17_매출_건수,시간대_건수_21_매출_건수,시간대_건수_24_매출_건수,남성_매출_건수,여성_매출_건수,연령대_10_매출_건수,연령대_20_매출_건수,연령대_30_매출_건수,연령대_40_매출_건수,연령대_50_매출_건수,연령대_60_이상_매출_건수,점포수,거리두기_단계
3364,2021-4,4,D,발달상권,1,신용산역(용산역),33,편의점,6138017345.0,1223144,75,25,14,14,15,15,17,13,12,4,18,17,18,28,16,68,32,2,29,32,22,11,3,4597201306.0,1540816039.0,836191173.0,856259383.0,916995454.0,937011029.0,1050744267.0,820836632.0,719979407.0,245553744,1105458062.0,1020988221.0,1080870771.0,1697157252.0,987989295,4044092263.0,1897432405.0,90118950,1742443292.0,1916688561.0,1325831319.0,674003405.0,192439139.0,895506,327638,163067,165850,180110,182566,203913,175549,152089,35297,241851,238126,239720,317879,150271,793341,413783,20636,400485,396975,229374,122191,37460,41,0
3365,2021-4,4,D,발달상권,1,신용산역(용산역),34,컴퓨터및주변장치판매,31114993833.0,83185,83,17,8,17,13,15,31,8,9,0,22,25,39,13,1,83,17,1,8,17,58,9,7,25860654193.0,5254339640.0,2535921840.0,5149954979.0,4049620175.0,4647827677.0,9477329522.0,2382550468.0,2871789172.0,0,6851893355.0,7730535309.0,12150015745.0,4129980670.0,252568754,13842425830.0,2872646209.0,136202759,1399759377.0,2892876470.0,9681196813.0,1485385326.0,1119651292.0,59807,23378,9575,13471,11500,9953,15308,12102,11276,0,4285,26390,31496,20895,119,46934,18323,841,14185,16816,17799,9067,6540,83,0
3366,2021-4,4,D,발달상권,1,신용산역(용산역),35,핸드폰,1046897096.0,17294,73,27,4,18,24,9,18,19,9,0,4,12,46,39,0,36,64,6,32,17,17,24,4,761790020.0,285107076.0,39358010.0,190444757.0,245533660.0,96880554.0,189573039.0,196297684.0,88809392.0,0,38280972.0,120483909.0,485117316.0,402553312.0,461587,226259996.0,397608206.0,36526940,200053356.0,108069891.0,102964736.0,149708142.0,26545138.0,8861,8433,1661,1415,1754,1600,2431,4648,3785,0,308,4379,5990,6586,31,8093,7938,401,5457,4924,3170,1508,574,29,0
3367,2021-4,4,D,발달상권,1,신용산역(용산역),38,반찬가게,261148666.0,32087,71,29,13,12,15,15,16,16,14,0,15,37,19,29,0,46,54,1,28,36,18,12,6,184560111.0,76588555.0,34277518.0,31095186.0,38604432.0,38554751.0,42028224.0,40437850.0,36150705.0,283288,39793647.0,95322406.0,50102815.0,75391337.0,255173,114705294.0,133736764.0,2128220,68394897.0,88324441.0,45592339.0,30162580.0,13839578.0,26454,5633,4670,4770,5606,5303,6105,2947,2686,48,8762,12146,4779,6326,26,15010,16259,240,7005,11491,6847,4913,774,13,0
3368,2021-4,4,D,발달상권,1,신용산역(용산역),39,일반의류,815490530.0,7037,61,39,12,15,10,12,13,20,19,0,3,27,38,30,2,37,63,0,9,23,20,21,27,498967099.0,316523431.0,100820104.0,119184273.0,78276045.0,95000342.0,105686335.0,165792106.0,150731325.0,0,23662566.0,221754784.0,307142052.0,244117970.0,18813158,296179940.0,513746589.0,1007818,71584992.0,186788833.0,161679576.0,170701096.0,218164214.0,4185,2852,861,891,632,867,934,1460,1392,0,197,1836,2678,2210,116,2535,4492,7,750,1909,1530,1311,1520,36,0
3369,2021-4,4,D,발달상권,1,신용산역(용산역),41,가방,655469532.0,24025,50,50,7,11,11,8,14,27,23,0,1,18,34,44,3,42,58,2,51,28,11,7,1,324841698.0,330627834.0,44398222.0,72495306.0,69844837.0,49157193.0,88946140.0,179640748.0,150987086.0,0,8555108.0,118546232.0,225122124.0,286416645.0,16829423,269539102.0,370752953.0,11680010,329287155.0,179803273.0,69642945.0,46168339.0,3710334.0,12933,11092,1980,2559,3282,1611,3501,5914,5178,0,219,5252,7081,10743,730,8191,15469,733,11329,7913,2430,1106,150,5,0
3370,2021-4,4,D,발달상권,1,신용산역(용산역),42,안경,462208901.0,4392,73,27,15,13,12,16,18,16,11,0,9,27,31,31,3,46,54,0,14,26,30,22,8,337300857.0,124908044.0,67832704.0,60226554.0,53540320.0,72210080.0,83491199.0,72858229.0,52049815.0,0,40308646.0,126030616.0,143024454.0,141028968.0,11816217,204530229.0,238275464.0,1009493,61746059.0,116576069.0,132531436.0,97361971.0,33580665.0,3170,1222,703,652,511,566,738,667,555,0,334,1182,1484,1344,48,1924,2445,20,739,1233,1167,862,348,9,0
3371,2021-4,4,D,발달상권,1,신용산역(용산역),43,시계및귀금속,42074530.0,856,100,0,9,4,0,9,78,0,0,0,4,11,79,6,0,20,80,0,0,2,9,74,14,42074530.0,0.0,3950884.0,1643917.0,34964.0,3834611.0,32610154.0,0.0,0.0,0,1739490.0,4806638.0,33092862.0,2435540.0,0,8413851.0,33660679.0,0,81582.0,900310.0,3941939.0,31149250.0,6001449.0,856,0,23,321,12,300,200,0,0,0,168,187,212,289,0,537,319,0,12,136,420,106,182,7,0
3372,2021-4,4,D,발달상권,1,신용산역(용산역),44,의약품,543874471.0,46188,80,20,15,17,16,16,17,15,6,0,14,27,29,26,4,56,44,0,11,24,23,21,21,433446674.0,110427797.0,80270278.0,91140833.0,84372013.0,88092803.0,89570747.0,79912727.0,30515070.0,0,76586953.0,144940787.0,159042439.0,141881409.0,21422883,295767578.0,236586059.0,835458,59102946.0,125627356.0,123134149.0,110167025.0,113486705.0,36523,9665,7756,6731,6682,6937,8417,6789,2876,0,6238,11886,12884,13140,2040,22656,23080,128,7769,12427,9787,8773,6854,12,0
3373,2021-4,4,D,발달상권,1,신용산역(용산역),45,의료기기,28023081.0,334,100,0,16,23,34,2,25,0,0,0,19,5,46,30,0,41,59,0,0,0,28,41,31,28023081.0,0.0,4586794.0,6533428.0,9535590.0,502314.0,6864955.0,0.0,0.0,0,5358014.0,1435278.0,12845837.0,8383952.0,0,11435006.0,16588075.0,0,0.0,0.0,7769120.0,11585700.0,8668261.0,334,0,67,67,134,33,33,0,0,0,33,34,200,67,0,167,167,0,0,0,67,167,100,3,0
3374,2021-4,4,D,발달상권,1,신용산역(용산역),47,문구,302853266.0,8096,100,0,15,24,17,28,16,0,0,0,20,25,39,16,0,52,48,0,13,28,24,21,15,302818465.0,34801.0,45609753.0,73507048.0,51313064.0,83961810.0,48426790.0,34801.0,0.0,0,60425556.0,76353590.0,117081793.0,48992327.0,0,29117898.0,26501948.0,45649,7450503.0,15407138.0,13112545.0,11455863.0,8148150.0,8075,21,1256,1764,1630,1579,1846,21,0,0,1729,2545,2926,896,0,3440,1703,22,967,1822,1112,1002,226,9,0
3375,2021-4,4,D,발달상권,1,신용산역(용산역),48,화장품,4424036064.0,222021,72,29,13,14,15,14,16,15,14,0,5,31,36,25,2,29,71,1,31,27,19,14,7,3161379139.0,1262656925.0,551975145.0,638603572.0,651765482.0,626847181.0,692187759.0,654270920.0,608386005.0,2635740,236437131.0,1387436075.0,1582239067.0,1109205489.0,106082562,1247405829.0,3084806880.0,59094401,1360416664.0,1154739719.0,826333408.0,610791486.0,320837032.0,159433,62588,28732,31295,33361,31465,34580,34484,28104,74,11852,64536,80396,58806,6357,59044,157327,4994,79994,58247,36722,25389,11025,55,0
3376,2021-4,4,D,발달상권,1,신용산역(용산역),49,운동/경기용품,114214529.0,967,73,27,11,17,11,19,16,18,9,0,13,27,44,16,0,62,39,0,11,12,17,30,31,83344850.0,30869679.0,12057765.0,18808995.0,12774682.0,21676004.0,18027404.0,20734017.0,10135662.0,0,14550842.0,30992471.0,50408678.0,18244270.0,18268,54225119.0,33934736.0,119819,9350190.0,10410006.0,14547993.0,26363112.0,27368736.0,707,260,114,136,202,87,168,179,81,0,51,325,385,206,0,565,350,1,102,88,133,269,320,6,0
3377,2021-4,4,D,발달상권,1,신용산역(용산역),53,화초,194945386.0,4277,87,13,19,13,15,21,19,7,6,0,8,18,36,38,0,61,39,0,17,39,18,17,9,169266530.0,25678856.0,36806107.0,25269363.0,29412490.0,41481509.0,36297061.0,13671120.0,12007736.0,0,16195015.0,35515271.0,69617696.0,73617404.0,0,87696481.0,56391457.0,80716,24643273.0,56407224.0,25366006.0,24887790.0,12702926.0,3546,731,591,531,635,725,1064,460,271,0,200,882,1254,1941,0,1989,1696,12,1171,1282,518,467,236,16,0
3378,2021-4,4,D,발달상권,1,신용산역(용산역),55,가구,8598000000.0,9642,43,58,6,11,7,9,10,26,32,0,1,15,44,39,1,40,60,0,3,27,18,32,21,3657552581.0,4940447419.0,544003542.0,914190925.0,565002357.0,800709272.0,833646485.0,2198228972.0,2742218447.0,0,70957176.0,1325159844.0,3820838267.0,3333757080.0,47287633,3380358599.0,5021252792.0,0,253717723.0,2236838869.0,1496788957.0,2680417508.0,1733848334.0,4819,4823,719,875,871,1148,1206,2342,2481,0,33,1981,4119,3424,85,3674,5826,0,769,2217,1768,2879,1867,6,0
3379,2021-4,4,D,발달상권,1,신용산역(용산역),56,가전제품,6708126664.0,18262,57,43,19,7,7,10,14,19,24,0,0,27,39,34,0,58,42,0,12,26,20,23,19,3826876698.0,2881249966.0,1240379936.0,437834716.0,483767593.0,696429785.0,968464668.0,1286878789.0,1594371177.0,0,24143777.0,1804774205.0,2600236194.0,2255953149.0,23019339,3295035396.0,2421819054.0,2101806,683619199.0,1464930097.0,1159615584.0,1298373719.0,1108214045.0,10908,7354,2555,1750,1858,2150,2595,3928,3426,0,241,4259,7283,6312,167,9171,7687,74,3233,3863,3135,3180,3374,28,0
3380,2021-4,4,D,발달상권,1,신용산역(용산역),60,전자상거래업,37373413.0,85,100,0,28,37,12,1,22,0,0,0,0,5,95,0,0,26,74,0,16,0,9,75,0,37373413.0,0.0,10373237.0,13754298.0,4497736.0,400298.0,8347844.0,0.0,0.0,0,0.0,1777711.0,35595702.0,0.0,0,2758442.0,7908075.0,0,1678729.0,0.0,1002929.0,7984860.0,0.0,85,0,15,30,15,10,15,0,0,0,0,20,65,0,0,25,15,0,20,0,10,10,0,6,0
3381,2021-4,4,D,발달상권,2,"숙대입구역(남영역, 남영동)",0,한식음식점,1514960159.0,61037,73,27,12,13,15,15,18,15,13,1,3,21,10,50,16,60,40,1,30,26,19,16,9,1101545612.0,413414547.0,176550743.0,201260476.0,221147559.0,223861420.0,278725414.0,221431729.0,191982818.0,11106485,37877005.0,317368354.0,144291215.0,760363342.0,243953758,828262914.0,547943392.0,19176932,409870168.0,352810464.0,255706211.0,220360218.0,118282316.0,49129,11908,8541,9601,10334,10073,10580,6250,5658,197,4397,22520,6642,21655,5626,29939,27928,1176,17736,13701,10852,9301,5099,60,0
3382,2021-4,4,D,발달상권,2,"숙대입구역(남영역, 남영동)",1,중식음식점,80207103.0,5995,89,12,15,17,18,20,19,10,2,0,1,46,17,33,3,51,50,8,28,23,20,17,5,70995227.0,9211876.0,12163509.0,13233766.0,14493747.0,15713401.0,15390804.0,7949250.0,1262626.0,0,1014727.0,36830311.0,13432746.0,26665188.0,2264131,38056248.0,37371390.0,5797499,21184338.0,17402411.0,14880468.0,12745242.0,3417683.0,5340,655,978,1097,998,1150,1117,569,86,0,92,3068,1038,1745,52,2730,3027,509,1831,1257,1131,806,224,6,0
3383,2021-4,4,D,발달상권,2,"숙대입구역(남영역, 남영동)",2,일식음식점,269968167.0,2716,75,25,10,11,18,20,17,15,10,0,0,3,3,48,47,76,24,0,19,44,20,10,8,201942362.0,68025805.0,26043440.0,30379158.0,47928999.0,52571498.0,45019267.0,41643158.0,26382647.0,0,0.0,9175560.0,6879137.0,128384875.0,125528595,154138761.0,48009051.0,91198,37305160.0,89323894.0,40370942.0,19587869.0,15468747.0,2031,685,289,334,411,536,461,421,264,0,0,486,202,1262,766,1505,845,10,486,836,492,314,213,6,0
3384,2021-4,4,D,발달상권,2,"숙대입구역(남영역, 남영동)",3,양식음식점,112928138.0,9205,80,20,17,16,15,15,17,9,10,0,1,52,16,31,1,48,52,3,24,26,24,18,7,90587231.0,22340907.0,18800599.0,17626368.0,17103881.0,17372071.0,19684312.0,10660620.0,11680287.0,0,589968.0,58243154.0,18349564.0,35204606.0,540846,49280494.0,53913906.0,2818849,24797539.0,26280152.0,24300357.0,18049369.0,6948134.0,7929,1276,1627,1592,1613,1499,1598,492,784,0,90,4932,1548,2625,10,4208,4595,327,2233,2263,1989,1374,615,9,0
3385,2021-4,4,D,발달상권,2,"숙대입구역(남영역, 남영동)",4,제과점,269616626.0,30312,78,22,12,13,17,14,20,12,10,0,24,18,24,30,4,41,59,2,31,22,21,15,9,209109819.0,60506807.0,33426181.0,35795821.0,46078167.0,38936990.0,54872660.0,32757260.0,27749547.0,0,63940544.0,47786173.0,63946927.0,81969759.0,11973223,94556712.0,135271157.0,3767750,71755316.0,51100136.0,48942120.0,33878807.0,20383740.0,23116,7196,4133,4454,4571,4550,5408,3761,3435,0,9091,5227,5835,8627,1532,11465,17869,663,10210,7071,5409,4043,1939,6,0
3386,2021-4,4,D,발달상권,2,"숙대입구역(남영역, 남영동)",5,패스트푸드점,250130761.0,32593,74,26,14,14,15,16,15,14,12,7,9,27,15,30,12,52,48,4,35,24,17,14,7,184722705.0,65408056.0,34430566.0,35330745.0,36817787.0,40686628.0,37456979.0,35103252.0,30304804.0,18492233,23595262.0,68215010.0,36752955.0,74076951.0,28998350,127579855.0,118229037.0,9259823,85973786.0,58939503.0,41113201.0,34111546.0,16411033.0,24614,7979,4424,4605,5119,5323,5143,4378,3601,2054,3365,9246,4801,9411,3716,15596,16745,1317,11862,7541,4847,4149,2625,6,0
3387,2021-4,4,D,발달상권,2,"숙대입구역(남영역, 남영동)",6,치킨전문점,86421631.0,2144,67,33,11,14,12,13,17,23,10,20,0,0,1,32,47,58,42,1,40,23,19,12,5,58148279.0,28273352.0,9752726.0,12192310.0,10122687.0,11505319.0,14575237.0,19554656.0,8718696.0,17392113,0.0,0.0,765325.0,27361935.0,40902258,48023477.0,34156810.0,803257,32927516.0,18818379.0,15732306.0,10097658.0,3801172.0,1451,693,236,281,256,276,402,457,236,432,0,0,32,717,963,1253,830,41,897,426,337,259,122,5,0
3388,2021-4,4,D,발달상권,2,"숙대입구역(남영역, 남영동)",7,분식전문점,363841524.0,34256,76,24,11,12,15,16,23,16,8,3,9,25,19,36,9,40,60,3,44,24,16,10,3,276537877.0,87303647.0,39945500.0,42204654.0,55015154.0,56281766.0,83090803.0,58336954.0,28966693.0,9658931,31500744.0,90538941.0,70236934.0,130435068.0,31470906,143782174.0,213858001.0,11472600,157969740.0,84138471.0,55301083.0,36481676.0,12276607.0,26573,7683,4305,4525,5141,5675,6927,4847,2836,962,3987,9344,5736,11230,2997,13928,20053,1011,13637,7775,6042,3960,1556,16,0
3389,2021-4,4,D,발달상권,2,"숙대입구역(남영역, 남영동)",8,호프-간이주점,1515186838.0,32296,66,34,11,12,12,13,18,20,15,16,0,1,2,38,44,57,43,1,51,23,13,9,3,996851736.0,518335102.0,160843471.0,174347407.0,187392562.0,202431940.0,271836356.0,295694330.0,222640772.0,237920717,0.0,7098809.0,29762975.0,573432885.0,666971452,824717062.0,628299800.0,20013951,739092299.0,327051023.0,194666948.0,134455200.0,37737443.0,21014,11282,3678,3513,4078,4367,5378,6112,5170,5420,0,96,638,11571,14571,17495,14244,573,16897,6719,3946,2709,895,42,0
3390,2021-4,4,D,발달상권,2,"숙대입구역(남영역, 남영동)",9,커피-음료,502709622.0,100622,83,17,14,17,18,18,17,10,7,2,25,32,19,18,5,52,48,2,39,27,18,10,3,419163863.0,83545759.0,68454678.0,83544410.0,91413340.0,88222267.0,87529168.0,47974539.0,35571220.0,8685153,127468061.0,158199045.0,94702995.0,88767117.0,24887251,246232949.0,230719340.0,10947411,187793972.0,127705106.0,86634729.0,47566166.0,16304903.0,85563,15059,14870,17375,18394,17281,17643,8798,6261,420,32074,30641,18442,16246,2799,50741,47320,2375,37411,28895,17495,9072,2814,26,0
3391,2021-4,4,D,발달상권,2,"숙대입구역(남영역, 남영동)",12,예술학원,151992673.0,479,96,4,15,19,20,23,19,4,0,0,6,3,25,61,5,31,69,1,13,4,29,42,10,146043712.0,5948961.0,22912964.0,28278384.0,30673263.0,35225191.0,28953910.0,5948961.0,0.0,0,8962534.0,4214212.0,38410353.0,93390613.0,7014961,47391877.0,104600796.0,687741,20149864.0,6739865.0,44567753.0,64510135.0,15337315.0,437,42,56,95,63,134,89,42,0,0,59,32,123,244,21,214,265,14,94,28,165,89,89,6,0
3392,2021-4,4,D,발달상권,2,"숙대입구역(남영역, 남영동)",13,스포츠 강습,78000000.0,411,95,5,29,28,14,15,10,0,5,0,0,0,5,88,7,16,84,4,56,12,16,7,5,74441065.0,3558935.0,22313966.0,21834383.0,10617211.0,11913127.0,7762378.0,0.0,3558935.0,0,0.0,0.0,3558935.0,68717342.0,5723723,11791699.0,62649365.0,3165770,41812088.0,8786560.0,11816239.0,5202613.0,3657795.0,401,10,87,82,78,72,82,0,10,0,0,0,10,333,68,68,333,35,197,47,87,25,10,6,0
3393,2021-4,4,D,발달상권,2,"숙대입구역(남영역, 남영동)",14,일반의원,4304412299.0,117081,88,12,18,20,12,18,20,12,1,0,14,33,31,22,1,33,67,1,20,21,22,22,14,3780675576.0,523736723.0,761936812.0,873949839.0,531642644.0,757870917.0,855275364.0,503430281.0,20306442.0,0,617428907.0,1415212976.0,1326630815.0,924597819.0,20541782,1414503197.0,2873167026.0,22875865,861128915.0,906714568.0,929262296.0,959539849.0,608148731.0,103858,13223,22040,22560,15037,21133,23088,12738,485,0,20228,36607,36341,23852,53,44057,72953,1699,28963,24852,22944,21240,17313,54,0
3394,2021-4,4,D,발달상권,2,"숙대입구역(남영역, 남영동)",15,치과의원,578145817.0,3785,94,6,14,22,22,19,17,6,0,0,15,31,37,18,0,47,53,0,17,26,27,15,15,545498603.0,32647214.0,81274036.0,129183331.0,124078444.0,112179324.0,98783468.0,32647214.0,0.0,0,84164116.0,179229524.0,211852129.0,102118219.0,781829,265519177.0,298407299.0,565099,97626849.0,148780891.0,153204099.0,81664003.0,82085534.0,3381,404,417,851,830,565,718,404,0,0,595,1183,1196,807,4,1628,2143,32,773,877,929,711,447,15,0
3395,2021-4,4,D,발달상권,2,"숙대입구역(남영역, 남영동)",16,한의원,601098520.0,27657,88,12,18,26,7,16,22,12,0,0,16,34,33,17,0,40,60,0,14,11,14,34,26,530706801.0,70391719.0,105481086.0,156459614.0,39672198.0,98751610.0,130342293.0,70391719.0,0.0,0,98004867.0,204809864.0,195228926.0,103054863.0,0,238337370.0,362761150.0,0,84647452.0,68789331.0,86693891.0,206251498.0,154716348.0,25213,2444,6112,5765,2373,5006,5957,2444,0,0,8706,7153,8962,2836,0,9712,17945,0,2428,3228,3347,7786,10868,12,0
3396,2021-4,4,D,발달상권,2,"숙대입구역(남영역, 남영동)",17,당구장,56797589.0,3544,67,33,9,13,11,22,13,17,15,5,0,5,23,40,29,81,19,7,18,13,27,26,11,38154433.0,18643156.0,5343983.0,7119781.0,6265062.0,12273973.0,7151634.0,9889588.0,8753568.0,2663033,0.0,2572784.0,12880506.0,22443601.0,16237665,45788762.0,11008827.0,3689563,10043769.0,7156014.0,15127136.0,14670551.0,6110556.0,2242,1302,418,464,457,418,485,737,565,166,0,160,583,1580,1055,3151,393,307,820,480,640,944,353,9,0
3397,2021-4,4,D,발달상권,2,"숙대입구역(남영역, 남영동)",19,PC방,413447596.0,98537,65,35,13,13,11,12,16,18,17,7,6,14,26,37,10,82,18,12,57,17,8,4,1,267057497.0,146390099.0,52334902.0,54594617.0,44277858.0,49312238.0,66537882.0,74687463.0,71702636.0,30018510,24015514.0,55967037.0,109325900.0,153212573.0,40908062,339221757.0,74225839.0,50690125,236215958.0,71470446.0,34829528.0,18207878.0,2033661.0,64348,34189,12780,12746,10835,12452,15535,17111,17078,7175,6136,12743,26566,35834,10083,80238,18299,14382,57511,15544,6283,4167,650,6,0
3398,2021-4,4,D,발달상권,2,"숙대입구역(남영역, 남영동)",20,스포츠클럽,175972012.0,505,97,3,25,19,17,13,22,2,1,0,5,19,13,62,2,54,46,0,54,37,3,6,0,170070661.0,5901351.0,43513379.0,34160892.0,30468524.0,22740249.0,39187617.0,3586910.0,2314441.0,0,8894652.0,33639907.0,22127695.0,108174370.0,3135388,91842987.0,77814043.0,0,91897921.0,61988402.0,5475745.0,10153485.0,141476.0,423,82,127,100,88,44,64,38,44,0,32,96,76,276,25,272,226,0,278,149,25,40,6,3,0
3399,2021-4,4,D,발달상권,2,"숙대입구역(남영역, 남영동)",23,미용실,52857316.0,1368,76,24,20,10,12,14,19,18,7,0,1,13,36,43,8,36,64,1,50,27,7,9,6,40022570.0,12834746.0,10799458.0,5481368.0,6230798.0,7336115.0,10174831.0,9308635.0,3526111.0,0,424500.0,6674059.0,19058194.0,22633186.0,4067377,18590677.0,33091269.0,366257,25974013.0,13670034.0,3705409.0,4860024.0,3106209.0,983,385,225,159,143,212,244,256,129,0,26,273,482,561,26,696,666,30,635,428,81,112,76,6,0
3400,2021-4,4,D,발달상권,2,"숙대입구역(남영역, 남영동)",25,피부관리실,47608154.0,127,74,26,0,2,22,40,11,23,3,0,0,8,31,62,0,16,84,0,4,55,9,18,13,35279757.0,12328397.0,0.0,1015517.0,10298203.0,18972587.0,4993450.0,11028501.0,1299896.0,0,0.0,3578288.0,14597534.0,29432332.0,0,7572208.0,40035946.0,0,2067213.0,26290706.0,4248850.0,8691212.0,6310173.0,89,38,0,17,30,21,21,25,13,0,0,34,42,51,0,13,114,0,38,65,8,8,8,5,0
3401,2021-4,4,D,발달상권,2,"숙대입구역(남영역, 남영동)",29,여관,14987666.0,332,80,20,21,16,10,13,20,16,4,21,0,4,16,37,22,62,39,0,52,30,16,2,0,12019719.0,2967947.0,3162111.0,2376205.0,1525580.0,2015615.0,2940208.0,2413190.0,554757.0,3189848,0.0,628724.0,2366961.0,5584547.0,3217586,7147110.0,4475034.0,0,6065336.0,3504211.0,1812204.0,240395.0,0.0,240,92,56,55,37,27,65,74,18,73,0,18,46,121,74,157,93,0,138,65,27,18,0,3,0
3402,2021-4,4,D,발달상권,2,"숙대입구역(남영역, 남영동)",31,노래방,39333348.0,1962,66,34,11,11,13,14,18,23,11,30,0,0,1,29,41,69,31,3,48,34,9,6,1,26052347.0,13281001.0,4407014.0,4120844.0,4930295.0,5578947.0,7015247.0,9023886.0,4257115.0,11762938,0.0,0.0,299797.0,11212402.0,16058211,27091796.0,12241552.0,1105671,18693749.0,13260316.0,3400759.0,2364465.0,508388.0,1255,707,203,179,306,229,338,462,245,659,0,0,16,572,715,1258,704,71,1050,629,120,65,27,5,0
3403,2021-4,4,D,발달상권,2,"숙대입구역(남영역, 남영동)",32,슈퍼마켓,21537644.0,1995,63,37,6,6,3,27,21,21,16,4,0,8,36,25,26,61,39,7,46,29,8,11,0,13623907.0,7913737.0,1355446.0,1273918.0,540707.0,5905306.0,4548530.0,4539231.0,3374506.0,905897,0.0,1779680.0,7768054.0,5468666.0,5615347,10237281.0,6558568.0,1153804,7724275.0,4780658.0,1288073.0,1827807.0,21232.0,1150,845,119,227,155,234,415,463,382,42,0,127,252,747,827,1150,810,63,1165,436,127,155,14,6,0
3404,2021-4,4,D,발달상권,2,"숙대입구역(남영역, 남영동)",33,편의점,707575294.0,118359,78,22,14,15,16,16,17,12,10,9,22,13,11,24,20,64,36,2,32,27,22,11,6,550890791.0,156684503.0,97333412.0,108929959.0,112181304.0,112184803.0,120261313.0,83970298.0,72714205.0,66602907,155906101.0,91686747.0,80318310.0,172802796.0,140258433,452327070.0,255248224.0,12515520,228412688.0,193686306.0,158828325.0,74680879.0,39451576.0,94981,23378,16921,18914,19379,19478,20289,12768,10610,8802,32688,17015,14045,26981,18828,72426,45933,2895,42849,31421,22776,12868,5550,12,0
3405,2021-4,4,D,발달상권,2,"숙대입구역(남영역, 남영동)",36,육류판매,102899908.0,3701,71,29,13,12,11,15,20,18,11,0,1,14,29,56,0,53,47,0,13,21,19,30,17,73024502.0,29875406.0,13407509.0,12230096.0,11542188.0,15592195.0,20252514.0,18500491.0,11374915.0,0,972271.0,14285689.0,30022853.0,57397459.0,221636,53175300.0,47787577.0,0,13376228.0,21320470.0,19039953.0,30006320.0,17219907.0,2641,1060,497,449,465,580,650,611,449,0,54,588,1053,1998,8,1751,1920,0,643,840,636,902,650,3,0
3406,2021-4,4,D,발달상권,2,"숙대입구역(남영역, 남영동)",38,반찬가게,3000000.0,261,93,8,19,24,23,13,14,8,0,0,4,36,36,25,0,43,57,6,14,17,22,10,30,2775991.0,224009.0,557484.0,706315.0,688391.0,399286.0,424515.0,224009.0,0.0,0,107146.0,1064633.0,1083980.0,737673.0,6568,902857.0,1186144.0,130101,297430.0,352102.0,467115.0,214782.0,627471.0,229,32,37,58,52,33,49,32,0,0,7,72,93,88,1,103,138,25,49,41,47,28,54,3,0
3407,2021-4,4,D,발달상권,2,"숙대입구역(남영역, 남영동)",40,신발,210340428.0,2945,61,39,11,10,8,13,20,22,18,0,4,33,40,24,0,53,47,0,3,7,13,43,35,128392845.0,81947583.0,22199104.0,21100594.0,17327591.0,26612836.0,41152720.0,45169545.0,36778038.0,0,8726556.0,68545425.0,83510766.0,49557681.0,0,111472898.0,98867530.0,0,5273979.0,14643649.0,27012663.0,90516665.0,72893472.0,1655,1290,262,237,262,410,484,649,641,0,123,951,1189,682,0,1476,1469,0,58,182,489,1262,954,4,0
3408,2021-4,4,D,발달상권,2,"숙대입구역(남영역, 남영동)",42,안경,56162550.0,639,79,21,18,8,5,25,23,10,11,0,3,35,31,29,3,41,59,1,19,16,18,31,14,44477608.0,11684942.0,10294939.0,4353360.0,2990611.0,14157711.0,12680987.0,5376659.0,6308283.0,0,1709629.0,19415439.0,17502637.0,16087855.0,1446990,23129336.0,33033214.0,692786,10849819.0,9121513.0,10277319.0,17255118.0,7965995.0,500,139,109,98,65,124,104,75,64,0,40,145,201,233,20,279,360,15,189,91,149,125,70,6,0
